profile,placement,failure_law,repetition,method,actual_shared_learner_request_file_bytes,actual_health_input_bytes,minimal_endpoint_request_projection_bytes,learner_request_rows,health_ticks,trace_input_bytes_for_model,shared_parse_seconds_measured,shared_stability_episode_age_construction_seconds,method_fit_or_estimation_seconds,deployment_routing_knowledge_required,shared_acquisition_cost_recorded_separately,isolated_endpoint_io_time_measured
opentelemetry_demo,split,ND,12,temporal_logit_upper,921653,163802,,3840,900,0,0.07284291100000928,0.20046573899998066,0.3818284030000143,True,True,False
opentelemetry_demo,split,ND,12,source_500ms_failover,921653,163802,,3840,900,0,0.07284291100000928,0.20046573899998066,0.00018033199998512828,True,True,False
opentelemetry_demo,split,ND,12,matched_stable_endpoint,921653,163802,,3840,900,0,0.07284291100000928,0.20046573899998066,3.15469999918605e-05,False,True,False
opentelemetry_demo,split,ND,12,all_calibration_endpoint,921653,0,31687,1200,0,0,0.07284291100000928,0,0.0006132649999983641,False,True,False
opentelemetry_demo,split,ND,13,learner_state_only,921653,163279,,3840,900,0,0.07282825900000489,0.19957307200002106,0.12684703700000455,True,True,False
opentelemetry_demo,split,ND,13,temporal_logit_lower,921653,163279,,3840,900,0,0.07282825900000489,0.19957307200002106,0.302118446999998,True,True,False
opentelemetry_demo,split,ND,13,temporal_logit_midpoint,921653,163279,,3840,900,0,0.07282825900000489,0.19957307200002106,0.4162097489999894,True,True,False
opentelemetry_demo,split,ND,13,temporal_logit_upper,921653,163279,,3840,900,0,0.07282825900000489,0.19957307200002106,0.3937454910000042,True,True,False
opentelemetry_demo,split,ND,13,source_500ms_failover,921653,163279,,3840,900,0,0.07282825900000489,0.19957307200002106,0.0001800919999936923,True,True,False
opentelemetry_demo,split,ND,13,matched_stable_endpoint,921653,163279,,3840,900,0,0.07282825900000489,0.19957307200002106,3.179799998065391e-05,False,True,False
opentelemetry_demo,split,ND,13,all_calibration_endpoint,921653,0,31677,1200,0,0,0.07282825900000489,0,0.0006188440000016726,False,True,False
opentelemetry_demo,split,ND,14,learner_state_only,921653,163533,,3840,900,0,0.07488484399999606,0.20818322099998454,0.06872975300001372,True,True,False
opentelemetry_demo,split,ND,14,temporal_logit_lower,921653,163533,,3840,900,0,0.07488484399999606,0.20818322099998454,0.2773826430000099,True,True,False
opentelemetry_demo,split,ND,14,temporal_logit_midpoint,921653,163533,,3840,900,0,0.07488484399999606,0.20818322099998454,0.2680115219999948,True,True,False
opentelemetry_demo,split,ND,14,temporal_logit_upper,921653,163533,,3840,900,0,0.07488484399999606,0.20818322099998454,0.2908503390000021,True,True,False
opentelemetry_demo,split,ND,14,source_500ms_failover,921653,163533,,3840,900,0,0.07488484399999606,0.20818322099998454,0.00017371199999161036,True,True,False
opentelemetry_demo,split,ND,14,matched_stable_endpoint,921653,163533,,3840,900,0,0.07488484399999606,0.20818322099998454,3.417199999944387e-05,False,True,False
opentelemetry_demo,split,ND,14,all_calibration_endpoint,921653,0,31600,1200,0,0,0.07488484399999606,0,0.0006213279999940369,False,True,False
opentelemetry_demo,split,ND,15,learner_state_only,921653,163944,,3840,900,0,0.07427428600001917,0.20044505600000662,0.07944652599999813,True,True,False
opentelemetry_demo,split,ND,15,temporal_logit_lower,921653,163944,,3840,900,0,0.07427428600001917,0.20044505600000662,0.27875655700000834,True,True,False
opentelemetry_demo,split,ND,15,temporal_logit_midpoint,921653,163944,,3840,900,0,0.07427428600001917,0.20044505600000662,0.31999455799999055,True,True,False
opentelemetry_demo,split,ND,15,temporal_logit_upper,921653,163944,,3840,900,0,0.07427428600001917,0.20044505600000662,0.35524918199999433,True,True,False
opentelemetry_demo,split,ND,15,source_500ms_failover,921653,163944,,3840,900,0,0.07427428600001917,0.20044505600000662,0.0001802719999943747,True,True,False
opentelemetry_demo,split,ND,15,matched_stable_endpoint,921653,163944,,3840,900,0,0.07427428600001917,0.20044505600000662,3.275999998209045e-05,False,True,False
opentelemetry_demo,split,ND,15,all_calibration_endpoint,921653,0,31637,1200,0,0,0.07427428600001917,0,0.0005937269999947148,False,True,False
opentelemetry_demo,split,ND,16,learner_state_only,921653,164461,,3840,901,0,0.06965047400001367,0.19979081799999676,0.07297306000000958,True,True,False
opentelemetry_demo,split,ND,16,temporal_logit_lower,921653,164461,,3840,901,0,0.06965047400001367,0.19979081799999676,0.25947433100000694,True,True,False
opentelemetry_demo,split,ND,16,temporal_logit_midpoint,921653,164461,,3840,901,0,0.06965047400001367,0.19979081799999676,0.315401530999992,True,True,False
opentelemetry_demo,split,ND,16,temporal_logit_upper,921653,164461,,3840,901,0,0.06965047400001367,0.19979081799999676,0.3479309919999878,True,True,False
opentelemetry_demo,split,ND,16,source_500ms_failover,921653,164461,,3840,901,0,0.06965047400001367,0.19979081799999676,0.00016955600000301274,True,True,False
opentelemetry_demo,split,ND,16,matched_stable_endpoint,921653,164461,,3840,901,0,0.06965047400001367,0.19979081799999676,3.2648999990669836e-05,False,True,False
opentelemetry_demo,split,ND,16,all_calibration_endpoint,921653,0,31632,1200,0,0,0.06965047400001367,0,0.0006183839999778229,False,True,False
opentelemetry_demo,split,ND,17,learner_state_only,921653,163712,,3840,900,0,0.07053454900000133,0.20141447900002163,0.10419487600000821,True,True,False
opentelemetry_demo,split,ND,17,temporal_logit_lower,921653,163712,,3840,900,0,0.07053454900000133,0.20141447900002163,0.3342805900000201,True,True,False
opentelemetry_demo,split,ND,17,temporal_logit_midpoint,921653,163712,,3840,900,0,0.07053454900000133,0.20141447900002163,0.31836456600001384,True,True,False
opentelemetry_demo,split,ND,17,temporal_logit_upper,921653,163712,,3840,900,0,0.07053454900000133,0.20141447900002163,0.3362323870000239,True,True,False
opentelemetry_demo,split,ND,17,source_500ms_failover,921653,163712,,3840,900,0,0.07053454900000133,0.20141447900002163,0.0001755549999984396,True,True,False
opentelemetry_demo,split,ND,17,matched_stable_endpoint,921653,163712,,3840,900,0,0.07053454900000133,0.20141447900002163,3.1988000017690865e-05,False,True,False
opentelemetry_demo,split,ND,17,all_calibration_endpoint,921653,0,31657,1200,0,0,0.07053454900000133,0,0.0005943479999928059,False,True,False
opentelemetry_demo,split,ND,18,learner_state_only,921653,163468,,3840,900,0,0.07471443100001807,0.19849687399999993,0.06801832800002217,True,True,False
opentelemetry_demo,split,ND,18,temporal_logit_lower,921653,163468,,3840,900,0,0.07471443100001807,0.19849687399999993,0.2415105350000033,True,True,False
opentelemetry_demo,split,ND,18,temporal_logit_midpoint,921653,163468,,3840,900,0,0.07471443100001807,0.19849687399999993,0.2355510960000231,True,True,False
opentelemetry_demo,split,ND,18,temporal_logit_upper,921653,163468,,3840,900,0,0.07471443100001807,0.19849687399999993,0.2795795000000112,True,True,False
opentelemetry_demo,split,ND,18,source_500ms_failover,921653,163468,,3840,900,0,0.07471443100001807,0.19849687399999993,0.0001726699999835546,True,True,False
opentelemetry_demo,split,ND,18,matched_stable_endpoint,921653,163468,,3840,900,0,0.07471443100001807,0.19849687399999993,3.4381999995503065e-05,False,True,False
opentelemetry_demo,split,ND,18,all_calibration_endpoint,921653,0,31611,1200,0,0,0.07471443100001807,0,0.0006240430000161723,False,True,False
opentelemetry_demo,split,ND,19,learner_state_only,921653,163629,,3840,901,0,0.07295960000001855,0.20000380999999834,0.062124088000018673,True,True,False
opentelemetry_demo,split,ND,19,temporal_logit_lower,921653,163629,,3840,901,0,0.07295960000001855,0.20000380999999834,0.23575254100001075,True,True,False
opentelemetry_demo,split,ND,19,temporal_logit_midpoint,921653,163629,,3840,901,0,0.07295960000001855,0.20000380999999834,0.2498198220000063,True,True,False
opentelemetry_demo,split,ND,19,temporal_logit_upper,921653,163629,,3840,901,0,0.07295960000001855,0.20000380999999834,0.2518206440000199,True,True,False
opentelemetry_demo,split,ND,19,source_500ms_failover,921653,163629,,3840,901,0,0.07295960000001855,0.20000380999999834,0.00018711300000973097,True,True,False
opentelemetry_demo,split,ND,19,matched_stable_endpoint,921653,163629,,3840,901,0,0.07295960000001855,0.20000380999999834,3.3369999982824083e-05,False,True,False
opentelemetry_demo,split,ND,19,all_calibration_endpoint,921653,0,31609,1200,0,0,0.07295960000001855,0,0.0005894699999942077,False,True,False
opentelemetry_demo,split,ND,20,learner_state_only,921653,163960,,3840,900,0,0.0718864399999859,0.20028701699999374,0.04964153899999246,True,True,False
opentelemetry_demo,split,ND,20,temporal_logit_lower,921653,163960,,3840,900,0,0.0718864399999859,0.20028701699999374,0.1987778880000235,True,True,False
opentelemetry_demo,split,ND,20,temporal_logit_midpoint,921653,163960,,3840,900,0,0.0718864399999859,0.20028701699999374,0.20921328599999356,True,True,False
opentelemetry_demo,split,ND,20,temporal_logit_upper,921653,163960,,3840,900,0,0.0718864399999859,0.20028701699999374,0.2710290449999775,True,True,False
opentelemetry_demo,split,ND,20,source_500ms_failover,921653,163960,,3840,900,0,0.0718864399999859,0.20028701699999374,0.00016906499999436164,True,True,False
opentelemetry_demo,split,ND,20,matched_stable_endpoint,921653,163960,,3840,900,0,0.0718864399999859,0.20028701699999374,3.295999999863852e-05,False,True,False
opentelemetry_demo,split,ND,20,all_calibration_endpoint,921653,0,31577,1200,0,0,0.0718864399999859,0,0.000614497999976038,False,True,False
opentelemetry_demo,split,ND,21,learner_state_only,921653,163408,,3840,901,0,0.12319978799999376,0.18841908699999976,0.05916366499999981,True,True,False
opentelemetry_demo,split,ND,21,temporal_logit_lower,921653,163408,,3840,901,0,0.12319978799999376,0.18841908699999976,0.2296584869999947,True,True,False
opentelemetry_demo,split,ND,21,temporal_logit_midpoint,921653,163408,,3840,901,0,0.12319978799999376,0.18841908699999976,0.26229064999998286,True,True,False
opentelemetry_demo,split,ND,21,temporal_logit_upper,921653,163408,,3840,901,0,0.12319978799999376,0.18841908699999976,0.28662515499999586,True,True,False
opentelemetry_demo,split,ND,21,source_500ms_failover,921653,163408,,3840,901,0,0.12319978799999376,0.18841908699999976,0.00017659700000649536,True,True,False
opentelemetry_demo,split,ND,21,matched_stable_endpoint,921653,163408,,3840,901,0,0.12319978799999376,0.18841908699999976,3.3561000009285635e-05,False,True,False
opentelemetry_demo,split,ND,21,all_calibration_endpoint,921653,0,31604,1200,0,0,0.12319978799999376,0,0.0006107119999967381,False,True,False
opentelemetry_demo,split,ND,22,learner_state_only,921653,163356,,3840,900,0,0.06898133000001394,0.2007002099999795,0.09463543600000435,True,True,False
opentelemetry_demo,split,ND,22,temporal_logit_lower,921653,163356,,3840,900,0,0.06898133000001394,0.2007002099999795,0.2576049509999905,True,True,False
opentelemetry_demo,split,ND,22,temporal_logit_midpoint,921653,163356,,3840,900,0,0.06898133000001394,0.2007002099999795,0.25907389299999295,True,True,False
opentelemetry_demo,split,ND,22,temporal_logit_upper,921653,163356,,3840,900,0,0.06898133000001394,0.2007002099999795,0.3053657220000048,True,True,False
opentelemetry_demo,split,ND,22,source_500ms_failover,921653,163356,,3840,900,0,0.06898133000001394,0.2007002099999795,0.00017061799999851246,True,True,False
opentelemetry_demo,split,ND,22,matched_stable_endpoint,921653,163356,,3840,900,0,0.06898133000001394,0.2007002099999795,3.2489000005853086e-05,False,True,False
opentelemetry_demo,split,ND,22,all_calibration_endpoint,921653,0,31618,1200,0,0,0.06898133000001394,0,0.0005983240000091428,False,True,False
opentelemetry_demo,split,ND,23,learner_state_only,921653,163481,,3840,900,0,0.07104701800000157,0.1943543290000207,0.10554474899998922,True,True,False
opentelemetry_demo,split,ND,23,temporal_logit_lower,921653,163481,,3840,900,0,0.07104701800000157,0.1943543290000207,0.31809127799999715,True,True,False
opentelemetry_demo,split,ND,23,temporal_logit_midpoint,921653,163481,,3840,900,0,0.07104701800000157,0.1943543290000207,0.3364356120000025,True,True,False
opentelemetry_demo,split,ND,23,temporal_logit_upper,921653,163481,,3840,900,0,0.07104701800000157,0.1943543290000207,0.3434711900000025,True,True,False
opentelemetry_demo,split,ND,23,source_500ms_failover,921653,163481,,3840,900,0,0.07104701800000157,0.1943543290000207,0.0002041079999912654,True,True,False
opentelemetry_demo,split,ND,23,matched_stable_endpoint,921653,163481,,3840,900,0,0.07104701800000157,0.1943543290000207,3.308999998807849e-05,False,True,False
opentelemetry_demo,split,ND,23,all_calibration_endpoint,921653,0,31681,1200,0,0,0.07104701800000157,0,0.000578552999996873,False,True,False
opentelemetry_demo,split,ND,24,learner_state_only,921653,163819,,3840,901,0,0.07425343099998827,0.19997257200000718,0.1070311529999799,True,True,False
opentelemetry_demo,split,ND,24,temporal_logit_lower,921653,163819,,3840,901,0,0.07425343099998827,0.19997257200000718,0.2732134229999872,True,True,False
opentelemetry_demo,split,ND,24,temporal_logit_midpoint,921653,163819,,3840,901,0,0.07425343099998827,0.19997257200000718,0.3220603709999921,True,True,False
opentelemetry_demo,split,ND,24,temporal_logit_upper,921653,163819,,3840,901,0,0.07425343099998827,0.19997257200000718,0.32605467199999794,True,True,False
opentelemetry_demo,split,ND,24,source_500ms_failover,921653,163819,,3840,901,0,0.07425343099998827,0.19997257200000718,0.0001785099999835893,True,True,False
opentelemetry_demo,split,ND,24,matched_stable_endpoint,921653,163819,,3840,901,0,0.07425343099998827,0.19997257200000718,3.2639000011158714e-05,False,True,False
opentelemetry_demo,split,ND,24,all_calibration_endpoint,921653,0,31620,1200,0,0,0.07425343099998827,0,0.0006086690000017825,False,True,False
opentelemetry_demo,split,ND,25,learner_state_only,921653,164016,,3840,900,0,0.07474476199999458,0.19770808299998066,0.1027548159999867,True,True,False
opentelemetry_demo,split,ND,25,temporal_logit_lower,921653,164016,,3840,900,0,0.07474476199999458,0.19770808299998066,0.24763337799998908,True,True,False
opentelemetry_demo,split,ND,25,temporal_logit_midpoint,921653,164016,,3840,900,0,0.07474476199999458,0.19770808299998066,0.286596521000007,True,True,False
opentelemetry_demo,split,ND,25,temporal_logit_upper,921653,164016,,3840,900,0,0.07474476199999458,0.19770808299998066,0.3065431500000102,True,True,False
opentelemetry_demo,split,ND,25,source_500ms_failover,921653,164016,,3840,900,0,0.07474476199999458,0.19770808299998066,0.00017519500002549648,True,True,False
opentelemetry_demo,split,ND,25,matched_stable_endpoint,921653,164016,,3840,900,0,0.07474476199999458,0.19770808299998066,3.117699998256285e-05,False,True,False
opentelemetry_demo,split,ND,25,all_calibration_endpoint,921653,0,31659,1200,0,0,0.07474476199999458,0,0.0005843619999836847,False,True,False
opentelemetry_demo,split,ND,26,learner_state_only,921653,163020,,3840,900,0,0.07206658799998422,0.20780101299999387,0.0655548759999931,True,True,False
opentelemetry_demo,split,ND,26,temporal_logit_lower,921653,163020,,3840,900,0,0.07206658799998422,0.20780101299999387,0.27489316899999494,True,True,False
opentelemetry_demo,split,ND,26,temporal_logit_midpoint,921653,163020,,3840,900,0,0.07206658799998422,0.20780101299999387,0.20735013699999172,True,True,False
opentelemetry_demo,split,ND,26,temporal_logit_upper,921653,163020,,3840,900,0,0.07206658799998422,0.20780101299999387,0.24683286999999154,True,True,False
opentelemetry_demo,split,ND,26,source_500ms_failover,921653,163020,,3840,900,0,0.07206658799998422,0.20780101299999387,0.00017880999999420055,True,True,False
opentelemetry_demo,split,ND,26,matched_stable_endpoint,921653,163020,,3840,900,0,0.07206658799998422,0.20780101299999387,3.4300999999459236e-05,False,True,False
opentelemetry_demo,split,ND,26,all_calibration_endpoint,921653,0,31590,1200,0,0,0.07206658799998422,0,0.0006098110000039014,False,True,False
opentelemetry_demo,split,ND,27,learner_state_only,921653,163747,,3840,901,0,0.07217076499998143,0.20004522199999997,0.06965950699998302,True,True,False
opentelemetry_demo,split,ND,27,temporal_logit_lower,921653,163747,,3840,901,0,0.07217076499998143,0.20004522199999997,0.2843939899999839,True,True,False
opentelemetry_demo,split,ND,27,temporal_logit_midpoint,921653,163747,,3840,901,0,0.07217076499998143,0.20004522199999997,0.3215263200000038,True,True,False
opentelemetry_demo,split,ND,27,temporal_logit_upper,921653,163747,,3840,901,0,0.07217076499998143,0.20004522199999997,0.31784168599998,True,True,False
opentelemetry_demo,split,ND,27,source_500ms_failover,921653,163747,,3840,901,0,0.07217076499998143,0.20004522199999997,0.00018921599999544014,True,True,False
opentelemetry_demo,split,ND,27,matched_stable_endpoint,921653,163747,,3840,901,0,0.07217076499998143,0.20004522199999997,3.424199999813027e-05,False,True,False
opentelemetry_demo,split,ND,27,all_calibration_endpoint,921653,0,31648,1200,0,0,0.07217076499998143,0,0.0005904209999982868,False,True,False
opentelemetry_demo,split,ND,28,learner_state_only,921653,163308,,3840,900,0,0.06981727499999124,0.1974810100000184,0.09777342900000008,True,True,False
opentelemetry_demo,split,ND,28,temporal_logit_lower,921653,163308,,3840,900,0,0.06981727499999124,0.1974810100000184,0.26231078300000377,True,True,False
opentelemetry_demo,split,ND,28,temporal_logit_midpoint,921653,163308,,3840,900,0,0.06981727499999124,0.1974810100000184,0.31649902800000973,True,True,False
opentelemetry_demo,split,ND,28,temporal_logit_upper,921653,163308,,3840,900,0,0.06981727499999124,0.1974810100000184,0.2817985300000032,True,True,False
opentelemetry_demo,split,ND,28,source_500ms_failover,921653,163308,,3840,900,0,0.06981727499999124,0.1974810100000184,0.00017051699998660297,True,True,False
opentelemetry_demo,split,ND,28,matched_stable_endpoint,921653,163308,,3840,900,0,0.06981727499999124,0.1974810100000184,3.153800000177398e-05,False,True,False
opentelemetry_demo,split,ND,28,all_calibration_endpoint,921653,0,31644,1200,0,0,0.06981727499999124,0,0.0006089889999998377,False,True,False
opentelemetry_demo,split,ND,29,learner_state_only,921653,163375,,3840,900,0,0.07005290099999684,0.2045687019999889,0.07971646300001112,True,True,False
opentelemetry_demo,split,ND,29,temporal_logit_lower,921653,163375,,3840,900,0,0.07005290099999684,0.2045687019999889,0.25092188600001464,True,True,False
opentelemetry_demo,split,ND,29,temporal_logit_midpoint,921653,163375,,3840,900,0,0.07005290099999684,0.2045687019999889,0.26882126399999606,True,True,False
opentelemetry_demo,split,ND,29,temporal_logit_upper,921653,163375,,3840,900,0,0.07005290099999684,0.2045687019999889,0.2670002139999781,True,True,False
opentelemetry_demo,split,ND,29,source_500ms_failover,921653,163375,,3840,900,0,0.07005290099999684,0.2045687019999889,0.00017757800000595125,True,True,False
opentelemetry_demo,split,ND,29,matched_stable_endpoint,921653,163375,,3840,900,0,0.07005290099999684,0.2045687019999889,3.329000000462656e-05,False,True,False
opentelemetry_demo,split,ND,29,all_calibration_endpoint,921653,0,31603,1200,0,0,0.07005290099999684,0,0.0006030400000156533,False,True,False
