profile,case_id,phase,method,paired_rounds,original_over_projected,kernel_original_over_projected
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,metadata,ours_direct,3,0.6020411733422901,0.9969061313265835
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,metadata,ours_prepared,3,0.5303939668930124,1.0492583929746915
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,metadata,cudd_fixed,3,0.8594703551817613,1.6164832499819752
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,metadata,cudd_sift,3,0.8618910643036095,1.472015507986731
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,metadata,agrum_conditioned,3,0.9432151492424806,1.0660561809519389
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,metadata,agrum_joint,3,0.7950864981732187,0.9862142961650383
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,metadata,storm_sparse,3,0.7563421676139674,1.0980176294497772
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,metadata,storm_compact,3,0.6079152987753452,0.9264224147119642
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,structure,ours_direct,3,0.6156426887806892,1.0175454612887214
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,structure,ours_prepared,3,0.7428238287583054,1.0538678634750076
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,structure,cudd_fixed,3,0.6502927472049774,1.068541881414422
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,structure,cudd_sift,3,0.7962690020623742,1.1524908279845476
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,structure,agrum_conditioned,3,1.136211062625193,1.1949908319137914
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,structure,agrum_joint,3,1.1180772218815969,1.1733891611281229
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,structure,storm_sparse,3,0.8605922603158895,1.0638739446694474
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,structure,storm_compact,3,0.7442916723546875,0.8686783293001674
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,restore,ours_direct,3,0.585006806725781,0.9823328137710904
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,restore,ours_prepared,3,0.6548514602417634,0.9891734290258125
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,restore,cudd_fixed,3,0.6074847816001462,1.0144763387958802
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,restore,cudd_sift,3,0.7148457478644105,1.0490192545613972
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,restore,agrum_conditioned,3,1.117258405429534,1.183224509817929
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,restore,agrum_joint,3,1.1143873942821618,1.1752231377749405
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,restore,storm_sparse,3,0.7291248277109967,0.9812489828884161
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,restore,storm_compact,3,0.8126013335033611,1.088985266995562
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,initial,ours_direct,3,1.0065029927177418,1.2427457347506412
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,initial,ours_prepared,3,0.9345224652169859,1.0992302984193867
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,initial,cudd_fixed,3,0.9709936777618358,1.0632632481418611
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,initial,cudd_sift,3,1.1984340277480745,1.3322911852562438
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,initial,agrum_conditioned,3,1.1293025369837424,1.163779206295561
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,initial,agrum_joint,3,1.1251728487132477,1.1729117740776596
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,initial,storm_sparse,3,1.0427855913595632,1.0983207449192471
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,initial,storm_compact,3,1.0211508240660194,1.0822737017074078
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,repeat,ours_direct,3,1.0029427742901,1.2614762352183695
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,repeat,ours_prepared,3,0.5984469838349142,1.021788690007774
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,repeat,cudd_fixed,3,0.6295371634321769,1.0338690189253317
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,repeat,cudd_sift,3,0.6599788643252261,1.0271275186928264
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,repeat,agrum_conditioned,3,1.0325346002390616,1.07076438793833
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,repeat,agrum_joint,3,0.8897320817793006,0.9955474349189879
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,repeat,storm_sparse,3,1.0006464785384406,1.144551697431766
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,repeat,storm_compact,3,0.7806604136981143,0.9729931875437086
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,counts,ours_direct,3,1.0190458035240382,1.2867696631610688
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,counts,ours_prepared,3,0.6129850415225212,1.0189928343563042
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,counts,cudd_fixed,3,0.6470453318942255,1.0119736451745782
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,counts,cudd_sift,3,0.6557522029600111,1.0202938502595384
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,counts,agrum_conditioned,3,1.053015673434835,1.0920547029792909
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,counts,agrum_joint,3,0.8896839972136027,0.9928182726518952
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,counts,storm_sparse,3,1.0286830640020082,1.1599264832703906
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,counts,storm_compact,3,0.7837431679993443,0.9508487233449836
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,masks,ours_direct,3,0.9588604460046406,1.2310489793484958
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,masks,ours_prepared,3,0.6259235362400661,1.0455380210542553
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,masks,cudd_fixed,3,0.6493132880438424,1.0459985962147054
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,masks,cudd_sift,3,0.6619250450853625,1.1037161929208381
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,masks,agrum_conditioned,3,1.10383594772232,1.1413130209813822
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,masks,agrum_joint,3,1.1296285427998856,1.1991172086377238
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,masks,storm_sparse,3,1.0961161312215693,1.1836924852259736
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,masks,storm_compact,3,1.0361035319991252,1.1313075364124563
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,metadata,ours_direct,3,0.9680507014885701,1.2234676719026671
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,metadata,ours_prepared,3,0.5530232973592123,1.022685862271696
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,metadata,cudd_fixed,3,0.7054905730487746,1.157077535445245
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,metadata,cudd_sift,3,0.675697538775964,1.1301676629507962
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,metadata,agrum_conditioned,3,1.053041832664569,1.094384886658161
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,metadata,agrum_joint,3,0.9130695148251043,1.0266707153089427
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,metadata,storm_sparse,3,1.001785258862535,1.1484544795302016
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,metadata,storm_compact,3,0.7431168097787577,0.9493533750644972
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,structure,ours_direct,3,0.9553098292836019,1.2231920469371307
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,structure,ours_prepared,3,0.9724595672371045,1.1819989682372312
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,structure,cudd_fixed,3,0.6840490646920322,1.074609741277055
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,structure,cudd_sift,3,0.8144203828434713,1.1900112997732561
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,structure,agrum_conditioned,3,1.1473608746303432,1.1743091745962642
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,structure,agrum_joint,3,1.14703418370564,1.185816647623611
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,structure,storm_sparse,3,1.0878376661071727,1.1733114536551126
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,structure,storm_compact,3,0.9895577524799549,1.069230677900036
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,restore,ours_direct,3,1.0475069789756704,1.3377688172043012
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,restore,ours_prepared,3,0.9413482159596505,1.1296210998103775
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,restore,cudd_fixed,3,0.6392295024725948,0.9863268326248221
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,restore,cudd_sift,3,0.7626087289200534,1.064009919982462
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,restore,agrum_conditioned,3,1.1587929270743924,1.186319909013008
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,restore,agrum_joint,3,1.1078562027182475,1.14781481138036
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,restore,storm_sparse,3,1.0940022333001402,1.1779791507098565
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,restore,storm_compact,3,1.0187690740729596,1.122020468238744
