profile,case_id,method,representation,round,returncode,timed_out,wall_seconds,cpu_seconds,peak_rss_mib
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/0/add_to_cart,agrum_joint,completion_projected,2,0,False,0.15,0.13999999999999999,46.25
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/0/add_to_cart,storm_sparse,original,2,0,False,0.22,0.21,93.19140625
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/0/add_to_cart,storm_sparse,completion_projected,2,0,False,0.21,0.19999999999999998,93.0
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/0/add_to_cart,storm_compact,original,2,0,False,0.2,0.19,93.19921875
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/0/add_to_cart,storm_compact,completion_projected,2,0,False,0.21,0.19999999999999998,93.15625
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/0/add_to_cart,ours_direct,original,2,0,False,0.1,0.09,34.40234375
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/0/add_to_cart,ours_direct,completion_projected,2,0,False,0.1,0.09,34.5234375
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/0/add_to_cart,ours_prepared,original,2,0,False,0.11,0.09999999999999999,34.45703125
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/0/add_to_cart,ours_prepared,completion_projected,2,0,False,0.1,0.09999999999999999,34.4921875
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/0/add_to_cart,cudd_fixed,original,2,0,False,0.22,0.22,59.5859375
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/0/add_to_cart,cudd_fixed,completion_projected,2,0,False,0.21,0.21,59.6796875
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/0/add_to_cart,cudd_sift,original,2,0,False,0.22,0.22,59.63671875
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/0/add_to_cart,cudd_sift,completion_projected,2,0,False,0.21,0.21,59.62890625
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/0/add_to_cart,agrum_conditioned,original,2,0,False,0.19,0.19,46.14453125
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/0/add_to_cart,agrum_conditioned,completion_projected,2,0,False,0.17,0.17,46.1328125
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/0/add_to_cart,agrum_joint,original,2,0,False,0.15,0.15,46.13671875
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/0/browse_product,storm_sparse,original,2,0,False,0.22,0.22,93.19140625
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/0/browse_product,storm_sparse,completion_projected,2,0,False,0.22,0.21,93.0234375
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/0/browse_product,storm_compact,original,2,0,False,0.21,0.2,92.9609375
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/0/browse_product,storm_compact,completion_projected,2,0,False,0.2,0.19999999999999998,93.12109375
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/0/browse_product,ours_direct,original,2,0,False,0.1,0.09999999999999999,34.421875
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/0/browse_product,ours_direct,completion_projected,2,0,False,0.1,0.09,34.4375
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/0/browse_product,ours_prepared,original,2,0,False,0.1,0.09,34.34375
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/0/browse_product,ours_prepared,completion_projected,2,0,False,0.1,0.1,34.375
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/0/browse_product,cudd_fixed,original,2,0,False,0.21,0.19999999999999998,59.40625
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/0/browse_product,cudd_fixed,completion_projected,2,0,False,0.21,0.21000000000000002,59.55859375
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/0/browse_product,cudd_sift,original,2,0,False,0.2,0.2,59.62109375
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/0/browse_product,cudd_sift,completion_projected,2,0,False,0.21,0.2,59.625
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/0/browse_product,agrum_conditioned,original,2,0,False,0.19,0.19,46.1640625
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/0/browse_product,agrum_conditioned,completion_projected,2,0,False,0.17,0.17,46.01953125
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/0/browse_product,agrum_joint,original,2,0,False,0.16,0.15,46.09765625
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/0/browse_product,agrum_joint,completion_projected,2,0,False,0.15,0.13999999999999999,46.0859375
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/0/checkout,storm_sparse,completion_projected,2,0,False,0.22,0.22,93.52734375
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/0/checkout,storm_compact,original,2,0,False,0.22,0.21,93.5
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/0/checkout,storm_compact,completion_projected,2,0,False,0.21,0.21,93.48828125
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/0/checkout,ours_direct,original,2,0,False,0.12,0.12,34.515625
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/0/checkout,ours_direct,completion_projected,2,0,False,0.11,0.11,34.45703125
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/0/checkout,ours_prepared,original,2,0,False,0.11,0.09999999999999999,34.63671875
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/0/checkout,ours_prepared,completion_projected,2,0,False,0.11,0.11,34.71875
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/0/checkout,cudd_fixed,original,2,0,False,0.21,0.21000000000000002,59.578125
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/0/checkout,cudd_fixed,completion_projected,2,0,False,0.22,0.21,59.75
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/0/checkout,cudd_sift,original,2,0,False,0.22,0.21,59.703125
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/0/checkout,cudd_sift,completion_projected,2,0,False,0.22,0.21,59.7578125
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/0/checkout,agrum_conditioned,original,2,0,False,0.29,0.29000000000000004,46.890625
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/0/checkout,agrum_conditioned,completion_projected,2,0,False,0.22,0.22,46.63671875
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/0/checkout,agrum_joint,original,2,0,False,0.19,0.19,46.9140625
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/0/checkout,agrum_joint,completion_projected,2,0,False,0.17,0.16,46.57421875
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/0/checkout,storm_sparse,original,2,0,False,0.23,0.23,93.73828125
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,storm_compact,original,2,0,False,0.22,0.22,93.99609375
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,storm_compact,completion_projected,2,0,False,0.23,0.23,93.6171875
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,ours_direct,original,2,0,False,0.12,0.11,34.3515625
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,ours_direct,completion_projected,2,0,False,0.11,0.11,34.5234375
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,ours_prepared,original,2,0,False,0.1,0.09999999999999999,34.33984375
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,ours_prepared,completion_projected,2,0,False,0.1,0.09,34.4296875
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,cudd_fixed,original,2,0,False,0.21,0.2,59.5390625
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,cudd_fixed,completion_projected,2,0,False,0.2,0.2,59.69921875
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,cudd_sift,original,2,0,False,0.2,0.2,59.5625
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,cudd_sift,completion_projected,2,0,False,0.2,0.19,59.5078125
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,agrum_conditioned,original,2,0,False,0.23,0.22,46.390625
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,agrum_conditioned,completion_projected,2,0,False,0.19,0.19,46.140625
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,agrum_joint,original,2,0,False,0.17,0.16,46.5859375
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,agrum_joint,completion_projected,2,0,False,0.15,0.15,46.5078125
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,storm_sparse,original,2,0,False,0.22,0.21,93.41796875
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/add_to_cart,storm_sparse,completion_projected,2,0,False,0.22,0.21,93.3125
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,storm_compact,completion_projected,2,0,False,0.21,0.21,93.22265625
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,ours_direct,original,2,0,False,0.11,0.09999999999999999,34.55078125
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,ours_direct,completion_projected,2,0,False,0.1,0.09,34.421875
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,ours_prepared,original,2,0,False,0.1,0.09,34.4609375
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,ours_prepared,completion_projected,2,0,False,0.1,0.1,34.421875
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,cudd_fixed,original,2,0,False,0.19,0.18,59.64453125
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,cudd_fixed,completion_projected,2,0,False,0.2,0.2,59.5703125
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,cudd_sift,original,2,0,False,0.19,0.19,59.46484375
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,cudd_sift,completion_projected,2,0,False,0.2,0.2,59.5703125
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,agrum_conditioned,original,2,0,False,0.22,0.21000000000000002,46.140625
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,agrum_conditioned,completion_projected,2,0,False,0.19,0.18000000000000002,46.18359375
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,agrum_joint,original,2,0,False,0.16,0.16,46.43359375
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,agrum_joint,completion_projected,2,0,False,0.15,0.13999999999999999,46.48828125
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,storm_sparse,original,2,0,False,0.22,0.22,93.3515625
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,storm_sparse,completion_projected,2,0,False,0.22,0.21,93.2109375
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/browse_product,storm_compact,original,2,0,False,0.21,0.19999999999999998,93.421875
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/checkout,ours_direct,original,2,0,False,0.16,0.15000000000000002,34.86328125
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/checkout,ours_direct,completion_projected,2,0,False,0.13,0.13,34.95703125
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/checkout,ours_prepared,original,2,0,False,0.11,0.09999999999999999,34.83984375
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/checkout,ours_prepared,completion_projected,2,0,False,0.11,0.11,34.95703125
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/checkout,cudd_fixed,original,2,0,False,0.21,0.19999999999999998,59.6484375
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/checkout,cudd_fixed,completion_projected,2,0,False,0.21,0.21,59.75390625
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/checkout,cudd_sift,original,2,0,False,0.21,0.21000000000000002,59.625
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/checkout,cudd_sift,completion_projected,2,0,False,0.23,0.22,59.7109375
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/checkout,agrum_conditioned,original,2,0,False,0.43,0.43,47.12109375
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/checkout,agrum_conditioned,completion_projected,2,0,False,0.26,0.25,46.80078125
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/checkout,agrum_joint,original,2,0,False,0.23,0.22,47.046875
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/checkout,agrum_joint,completion_projected,2,0,False,0.18,0.18,46.88671875
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/checkout,storm_sparse,original,2,0,False,0.3,0.30000000000000004,94.82421875
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/checkout,storm_sparse,completion_projected,2,0,False,0.23,0.22,93.75390625
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/checkout,storm_compact,original,2,0,False,0.25,0.24,94.30078125
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/1/checkout,storm_compact,completion_projected,2,0,False,0.22,0.22,94.1328125
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/2/add_to_cart,ours_direct,completion_projected,2,0,False,0.11,0.09999999999999999,34.57421875
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/2/add_to_cart,ours_prepared,original,2,0,False,0.1,0.09,34.42578125
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/2/add_to_cart,ours_prepared,completion_projected,2,0,False,0.1,0.09,34.4921875
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/2/add_to_cart,cudd_fixed,original,2,0,False,0.2,0.19999999999999998,59.62890625
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/2/add_to_cart,cudd_fixed,completion_projected,2,0,False,0.2,0.19,59.671875
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/2/add_to_cart,cudd_sift,original,2,0,False,0.19,0.19,59.65234375
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/2/add_to_cart,cudd_sift,completion_projected,2,0,False,0.2,0.2,59.5546875
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/2/add_to_cart,agrum_conditioned,original,2,0,False,0.22,0.21000000000000002,46.37109375
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/2/add_to_cart,agrum_conditioned,completion_projected,2,0,False,0.19,0.18,46.265625
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/2/add_to_cart,agrum_joint,original,2,0,False,0.16,0.15000000000000002,46.58203125
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/2/add_to_cart,agrum_joint,completion_projected,2,0,False,0.15,0.14,46.421875
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/2/add_to_cart,storm_sparse,original,2,0,False,0.22,0.21,93.59375
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/2/add_to_cart,storm_sparse,completion_projected,2,0,False,0.23,0.23,93.31640625
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/2/add_to_cart,storm_compact,original,2,0,False,0.2,0.2,93.62109375
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/2/add_to_cart,storm_compact,completion_projected,2,0,False,0.2,0.19999999999999998,93.359375
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/2/add_to_cart,ours_direct,original,2,0,False,0.11,0.11,34.59375
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/2/browse_product,ours_prepared,original,2,0,False,0.1,0.09,34.4609375
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/2/browse_product,ours_prepared,completion_projected,2,0,False,0.1,0.09,34.48828125
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/2/browse_product,cudd_fixed,original,2,0,False,0.2,0.2,59.6171875
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/2/browse_product,cudd_fixed,completion_projected,2,0,False,0.19,0.19,59.65625
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/2/browse_product,cudd_sift,original,2,0,False,0.19,0.19,59.4921875
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/2/browse_product,cudd_sift,completion_projected,2,0,False,0.2,0.19,59.5546875
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/2/browse_product,agrum_conditioned,original,2,0,False,0.19,0.19,46.19921875
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/2/browse_product,agrum_conditioned,completion_projected,2,0,False,0.18,0.18,46.1171875
opentelemetry_demo,v4-confirmation-771621/opentelemetry_demo/split/NC/2/browse_product,agrum_joint,original,2,0,False,0.15,0.14,46.25390625
