profile,representation,phase,method,planned,qualified,failed,total_median_ms,kernel_median_ms,cpu_median_ms,conversion_median_ms,key_check_median_ms,construction_median_ms,update_median_ms,query_including_update_median_ms,inference_median_ms,reconstructed_records,over_ours_direct,pairs_ours_direct,over_ours_prepared,pairs_ours_prepared
synthetic,original,restore,agrum_joint,81,75,6,21.957987,21.957026,21.961024,0.000962,0.068043,16.065799,0.002204,5.554516,5.552493,75,14.559471532601531,25,0.29832236975734505,25
synthetic,original,restore,storm_sparse,81,81,0,6.277558,6.276837,6.280367,0.000822,0.069064,4.423489,0.002293,2.932147,2.930074,81,4.512341830239732,27,0.08021913016640518,27
synthetic,original,restore,storm_compact,81,81,0,5.671693,5.670751,5.674299,0.000851,0.071628,5.288403,0.002313,1.223822,1.221679,81,3.748098286202987,27,0.06777632169162451,27
synthetic,completion_projected,initial,ours_direct,81,81,0,1.779613,1.294779,1.785406,0.253995,0.08556,0.002504,0.0,1.194918,1.194918,81,,0,0.029745858545877468,27
synthetic,completion_projected,initial,ours_prepared,81,81,0,54.825055,54.541546,54.831075,0.256689,0.0858,53.959786,0.0,0.496341,0.496341,81,33.61812530835798,27,,0
synthetic,completion_projected,initial,cudd_fixed,81,81,0,4.226055,3.907613,4.23002,0.255237,0.08594,3.23124,0.0,0.565937,0.565937,81,2.313451347937288,27,0.07438081629899773,27
synthetic,completion_projected,initial,cudd_sift,81,81,0,4.803168,4.521433,4.809357,0.255637,0.086521,3.77234,0.0,0.62751,0.62751,81,2.6256863535010466,27,0.0879790632174833,27
synthetic,completion_projected,initial,agrum_conditioned,81,78,3,18.722070000000002,18.4673135,18.727448000000003,0.3333295,0.12892,8.234846000000001,0.0027345,10.115294500000001,10.112374500000001,78,11.716350311151153,26,0.3550811035404935,26
synthetic,completion_projected,initial,agrum_joint,81,78,3,13.859985,13.618058999999999,13.8655175,0.322483,0.127633,8.216299,0.0028199999999999996,5.351898,5.3488685,78,8.95460638643,26,0.27151412132261477,26
synthetic,completion_projected,initial,storm_sparse,81,81,0,6.309219,5.869533,6.314658,0.243318,0.088144,3.507849,0.002423,2.214291,2.211938,81,3.636100942786538,27,0.10924493734544335,27
synthetic,completion_projected,initial,storm_compact,81,81,0,5.33344,4.936067,5.338751,0.242878,0.087262,3.776736,0.002463,1.07712,1.074666,81,3.1029292269193762,27,0.09243761550612951,27
synthetic,completion_projected,repeat,ours_direct,81,81,0,1.579821,1.143971,1.582094,0.223218,0.069335,0.0,0.0,1.07705,1.07705,0,,0,1.955653148835561,27
synthetic,completion_projected,repeat,ours_prepared,81,81,0,0.688572,0.464223,0.690393,0.225451,0.069765,0.0,0.0,0.39678,0.39678,0,0.511338117700177,27,,0
synthetic,completion_projected,repeat,cudd_fixed,81,81,0,0.761914,0.532596,0.764313,0.262877,0.069576,0.0,0.0,0.45592,0.45592,0,0.5308707632359865,27,1.0725003017557542,27
synthetic,completion_projected,repeat,cudd_sift,81,81,0,0.844008,0.616193,0.847105,0.250319,0.069175,0.0,0.0,0.543422,0.543422,0,0.6063507333228197,27,1.1837882989459045,27
synthetic,completion_projected,repeat,agrum_conditioned,81,78,3,8.819608,8.5485805,8.822594500000001,0.249257,0.0651385,0.0,0.0025685,8.4656,8.462901,0,5.197818694429676,26,12.8734261466604,26
synthetic,completion_projected,repeat,agrum_joint,81,78,3,2.4134225000000002,2.181877,2.415966,0.2389015,0.06456300000000001,0.0,0.0025285,2.1147195,2.1121860000000003,0,1.5553161762268544,26,3.3814335973775096,26
synthetic,completion_projected,repeat,storm_sparse,81,81,0,2.255854,1.981749,2.258307,0.249548,0.068133,0.0,0.002875,1.909139,1.906315,0,1.3415307043022235,27,2.870116699065576,27
synthetic,completion_projected,repeat,storm_compact,81,81,0,1.115729,0.872179,1.117957,0.25809,0.067502,0.0,0.002954,0.79246,0.789255,0,0.8062130507695261,27,1.5337071652658456,27
synthetic,completion_projected,counts,ours_direct,81,81,0,1.490905,1.121498,1.492922,0.235056,0.064137,0.0,0.0,1.053714,1.053714,0,,0,2.0011542240840257,27
synthetic,completion_projected,counts,ours_prepared,81,81,0,0.661782,0.443071,0.664475,0.222356,0.061393,0.0,0.0,0.39014,0.39014,0,0.49971161041209755,27,,0
synthetic,completion_projected,counts,cudd_fixed,81,81,0,0.732369,0.503652,0.734138,0.216347,0.05907,0.0,0.0,0.445894,0.445894,0,0.5301914889323837,27,1.0660726226827049,27
synthetic,completion_projected,counts,cudd_sift,81,81,0,0.806691,0.587669,0.808688,0.215997,0.05941,0.0,0.0,0.529281,0.529281,0,0.5998176222138053,27,1.1756900264027046,27
synthetic,completion_projected,counts,agrum_conditioned,81,78,3,8.742486,8.451951,8.746257,0.22475,0.06428249999999999,0.0,0.002253,8.370278500000001,8.36801,0,5.298101884844561,26,13.184586893885786,26
synthetic,completion_projected,counts,agrum_joint,81,78,3,2.3495014999999997,2.1456619999999997,2.3519005,0.2205335,0.061338000000000004,0.0,0.002023,2.086427,2.084389,0,1.5602121631580097,26,3.403067153361838,26
synthetic,completion_projected,counts,storm_sparse,81,81,0,2.386282,2.119747,2.38893,0.238741,0.062013,0.0,0.143047,2.049661,1.902629,0,1.4743784801645063,27,3.208127552952361,27
synthetic,completion_projected,counts,storm_compact,81,81,0,1.270362,1.000704,1.272807,0.224109,0.062715,0.0,0.141234,0.934815,0.789916,0,0.8985068866353867,27,1.7324826903802164,27
synthetic,completion_projected,masks,ours_direct,81,81,0,1.548373,1.184092,1.550548,0.210879,0.061072,0.0,0.0,1.11738,1.11738,0,,0,2.1042464294233936,27
synthetic,completion_projected,masks,ours_prepared,81,81,0,0.649082,0.441408,0.653849,0.216127,0.063185,0.0,0.0,0.384822,0.384822,0,0.4752295102023865,27,,0
synthetic,completion_projected,masks,cudd_fixed,81,81,0,0.743265,0.521488,0.745374,0.208866,0.063667,0.0,0.0,0.455088,0.455088,0,0.521504760814395,27,1.1017573819719215,27
synthetic,completion_projected,masks,cudd_sift,81,81,0,0.809394,0.583373,0.811803,0.23162,0.061904,0.0,0.0,0.513287,0.513287,0,0.5787257665377864,27,1.1671996880394262,27
synthetic,completion_projected,masks,agrum_conditioned,81,78,3,11.723495499999999,11.4363275,11.726292,0.216062,0.0667855,0.0,1.743543,11.374228,9.517673,0,7.704088320136998,26,18.205610552647258,26
synthetic,completion_projected,masks,agrum_joint,81,78,3,7.0069325,6.7508,7.006408,0.213308,0.0661755,0.0,1.7578610000000001,6.678677,4.904607,0,4.868255100634066,26,10.848846299366102,26
synthetic,completion_projected,masks,storm_sparse,81,81,0,4.534412,4.102456,4.537554,0.215035,0.065149,0.0,2.156593,4.035384,1.893035,0,3.0576761646326776,27,6.569045194761117,27
synthetic,completion_projected,masks,storm_compact,81,81,0,3.523452,3.214704,3.526166,0.258761,0.062775,0.0,2.368153,3.151288,0.797358,0,2.5274143137906018,27,5.323934418147476,27
synthetic,completion_projected,metadata,ours_direct,81,81,0,1.808466,1.174898,1.810634,0.226612,0.059851,0.0,0.0,1.112294,1.112294,0,,0,2.086957627052354,27
synthetic,completion_projected,metadata,ours_prepared,81,81,0,0.662312,0.439245,0.664094,0.217038,0.062444,0.0,0.0,0.38337,0.38337,0,0.47916641288611733,27,,0
synthetic,completion_projected,metadata,cudd_fixed,81,81,0,0.719109,0.512245,0.720969,0.207764,0.062064,0.0,0.0,0.441428,0.441428,0,0.5233418756218631,27,1.082133128828658,27
synthetic,completion_projected,metadata,cudd_sift,81,81,0,0.778247,0.564594,0.780076,0.221745,0.060362,0.0,0.0,0.504624,0.504624,0,0.5543483468148448,27,1.1617425754505946,27
synthetic,completion_projected,metadata,agrum_conditioned,81,78,3,8.66996,8.4507035,8.6723915,0.226007,0.064818,0.0,0.002228,8.380917499999999,8.3785885,0,5.275620917493416,26,13.096491763388341,26
synthetic,completion_projected,metadata,agrum_joint,81,78,3,2.3633870000000003,2.1403435,2.365796,0.2234235,0.065279,0.0,0.0021980000000000003,2.0794965000000003,2.077433,0,1.52645574123855,26,3.457524548576962,26
synthetic,completion_projected,metadata,storm_sparse,81,81,0,2.215362,1.9367,2.218047,0.22458,0.064958,0.0,0.002083,1.854217,1.852023,0,1.2752677214515558,27,2.968922856113832,27
synthetic,completion_projected,metadata,storm_compact,81,81,0,1.13655,0.846541,1.139408,0.242847,0.065449,0.0,0.002063,0.767391,0.765518,0,0.7663811446771669,27,1.6826321299108031,27
synthetic,completion_projected,structure,ours_direct,81,81,0,1.619961,1.209672,1.631799,0.235417,0.063196,0.001021,0.0,1.142449,1.142449,81,,0,0.026049286469982502,27
synthetic,completion_projected,structure,ours_prepared,81,81,0,57.637132,57.373383,57.638075,0.263749,0.062955,56.882089,0.0,0.448169,0.448169,81,38.38876742947776,27,,0
synthetic,completion_projected,structure,cudd_fixed,81,81,0,0.851709,0.622532,0.853815,0.216948,0.060371,0.098969,0.0,0.457823,0.457823,81,0.5807518542472024,27,0.015299084469156071,27
synthetic,completion_projected,structure,cudd_sift,81,81,0,1.213626,0.947684,1.215882,0.242346,0.061112,0.367887,0.0,0.511274,0.511274,81,0.7888733023231017,27,0.021562518999766803,27
synthetic,completion_projected,structure,agrum_conditioned,81,75,6,18.223707,18.065037,18.227051,0.223878,0.067563,8.282754,0.001833,9.681453,9.679611,75,12.982920252898023,25,0.3484663056226234,25
synthetic,completion_projected,structure,agrum_joint,81,75,6,13.247208,13.093926,13.250587,0.220093,0.064949,8.277357,0.001862,4.771211,4.769448,75,9.914833157525928,25,0.2641430818688865,25
synthetic,completion_projected,structure,storm_sparse,81,81,0,4.662545,4.155929,4.665554,0.225771,0.064167,2.192688,0.001832,1.908878,1.906905,81,2.99969031961228,27,0.07553429941201234,27
synthetic,completion_projected,structure,storm_compact,81,81,0,3.527388,3.184118,3.529961,0.247705,0.061994,2.364378,0.001802,0.775173,0.773351,81,2.349361061990217,27,0.060751857167030715,27
synthetic,completion_projected,restore,ours_direct,81,81,0,1.54587,1.131652,1.547853,0.21845,0.061863,0.000891,0.0,1.06412,1.06412,81,,0,0.02636661512820536,27
synthetic,completion_projected,restore,ours_prepared,81,81,0,54.567335,54.348644,54.551852,0.223509,0.064748,53.849058,0.0,0.421788,0.421788,81,37.92674922956881,27,,0
synthetic,completion_projected,restore,cudd_fixed,81,81,0,0.821193,0.587199,0.82312,0.233444,0.063086,0.079991,0.0,0.436711,0.436711,81,0.595255193196749,27,0.015475855292653246,27
synthetic,completion_projected,restore,cudd_sift,81,81,0,1.34798,1.106926,1.349921,0.23145,0.062825,0.488239,0.0,0.536041,0.536041,81,0.983577838535988,27,0.02571464033518384,27
synthetic,completion_projected,restore,agrum_conditioned,81,75,6,17.692105,17.527566,17.695123,0.23769,0.066,7.905004,0.001823,9.414006,9.412103,75,13.20447823429974,25,0.3572607171572436,25
synthetic,completion_projected,restore,agrum_joint,81,75,6,12.867031,12.683082,12.870172,0.237209,0.064768,7.978524,0.001813,4.732481,4.730448,75,10.198564167938676,25,0.2698881390043568,25
synthetic,completion_projected,restore,storm_sparse,81,81,0,4.536235,4.072763,4.538736,0.228005,0.06603,2.12765,0.001772,1.875398,1.873645,81,3.0874656746459634,27,0.07635696337378396,27
synthetic,completion_projected,restore,storm_compact,81,81,0,4.016939,3.440657,4.020438,0.366184,0.064158,2.533464,0.001783,0.786831,0.785209,81,2.6429084427043232,27,0.07105438531169446,27
